year,week,region,rnc,nodeb,cnbap_capacity,vs_rrc_rej_rl_fail,cnbap_utilization,dlce_capacity,dlce_utilization,vs_rrc_rej_dlce_cong,vs_rab_failestabcs_dlce_cong,vs_rab_failestabps_dlce_cong,ulce_capacity,ulce_utilization,vs_rrc_rej_ulce_cong,vs_rab_failestabcs_ulce_cong,vs_rab_failestabps_ulce_cong
2017,34,CO,RNCAC01,UACRBO20,,0,0,2304,8.55,,,,1536,22.38,,,
2017,34,CO,RNCAC01,UACRBO21,,0,0,1536,6.41,,,,1536,26.54,,,
2017,34,CO,RNCAC01,UACRBO23,,0,0,3072,2.25,,,,2560,5.02,,,
2017,34,CO,RNCAC01,UACRBO24,,0,0,1536,2.25,,,,1536,8.75,,,
2017,34,CO,RNCAC01,UACRBO26,,0,0,2304,2.6,,,,1792,6.26,,,
2017,34,CO,RNCAC01,UACRBO27,,0,0,2304,1.26,,,,1536,3.4,,,
2017,34,CO,RNCAC01,UACRBO28,,0,0,1536,6.6,,,,1536,22.69,,,
2017,34,CO,RNCAC01,UACRBO30,,0,0,1536,4.97,,,,1536,17.55,,,
2017,34,CO,RNCAC01,UACRBO36,,0,0,1536,7.59,,,,1536,30.53,,,
2017,34,CO,RNCAC01,UACRBO37,,0,0,3072,5.36,,,,2560,12.1,,,
2017,34,CO,RNCAC01,UACRBO40,,0,0,1536,7.82,,,,1536,31.33,,,
2017,34,CO,RNCAC01,UACRBO41,,0,0,2304,5.73,,,,1536,16.07,,,
2017,34,CO,RNCAC01,UACRGA01,,0,0,1536,1.62,,,,1024,4.75,,,
2017,34,CO,RNCAC01,UACSGM01,,0,0,1536,4.81,,,,1536,20.94,,,
2017,34,CO,RNCAC01,UACSGMR1,,0,0,1536,3.35,,,,1536,13.13,,,
2017,34,CO,RNCAC01,UACSMD01,,0,0,1536,9.16,,,,1024,27.01,,,
2017,34,CO,RNCAC01,UACSRS01,,0,0,1536,3.67,,,,1024,5.87,,,
2017,34,CO,RNCAC01,UACTAU01,,0,0,2560,6.98,,,,2048,16.05,,,
2017,34,CO,RNCAC01,UACXPI01,,0,0,2304,4.99,,,,1536,14.22,,,
2017,34,CO,RNCAC01,WACRBO03,,0,0,512,2.62,,,,384,17.45,,,
2017,34,CO,RNCAC01,WACRBO07,,0,0,3072,2.95,,,,2048,8.16,,,
2017,34,CO,RNCAC01,WACRBO08,,0,0,256,18.9,,,,192,96.37,,,
2017,34,CO,RNCAC01,WACRBO11,,0,0,256,15.64,,,,192,63.49,,,
2017,34,CO,RNCAC01,WACRBO12,,0,0,256,7.08,,,,192,39.17,,,
2017,34,CO,RNCDF02,NS01DFTAG37,,0,0,,,,,,,,,,
2017,34,CO,RNCDF02,NS01DFTAGR1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF02,NS01DFTAGR2,,0,0,,,,,,,,,,
2017,34,CO,RNCDF02,UDFTAG09,,0,0,2304,3.85,,,,1536,9.81,,,
2017,34,CO,RNCDF02,UDFTAG37,,,,3968,2.57,,,,3456,5.14,,,
2017,34,CO,RNCDF02,UDFTAGR1,,,,3200,1.49,,,,3200,5.09,,,
2017,34,CO,RNCDF02,UDFTAGR2,,,,3200,4.01,,,,3200,12.92,,,
2017,34,CO,RNCDF02,UGOALS01,,0,0,1536,18.63,,,,1536,57.58,,,
2017,34,CO,RNCDF02,UGOALS02,,0,0,1536,7.38,,,,1536,21.47,,,
2017,34,CO,RNCDF02,UGOALS03,,0,0,3072,7.19,,,,2560,15.07,,,
2017,34,CO,RNCDF02,UGOALS04,,0,0,1536,17.93,,,,1536,57.53,,,
2017,34,CO,RNCDF02,UGOALS05,,0,0,2304,6.9,,,,2304,21.36,,,
2017,34,CO,RNCDF02,UGOALS06,,0,0,2304,13.37,,,,1536,35.21,,,
2017,34,CO,RNCDF02,UGOALS07,,0,0,1536,8.6,,,,1536,29.19,,,
2017,34,CO,RNCDF02,UGOALS08,,0,0,2304,5.69,,,,2304,17.74,,,
2017,34,CO,RNCDF02,UGOALS09,,0,0,3072,9.05,,,,2560,20.5,,,
2017,34,CO,RNCDF02,UGOALS10,,0,0,1536,8.07,,,,1536,26.4,,,
2017,34,CO,RNCDF02,UGOALS11,,0,0,3072,5.8,,,,2560,12.56,,,
2017,34,CO,RNCDF02,UGOALS12,,0,0,3072,8.01,,,,2560,17.7,,,
2017,34,CO,RNCDF02,UGOALS14,,0,0,1536,11.25,,,,1536,37.66,,,
2017,34,CO,RNCDF02,UGOALS17,,0,0,3072,6.22,,,,2560,13.83,,,
2017,34,CO,RNCDF02,UGOALS19,,0,0,1536,9.95,,,,1536,36.1,,,
2017,34,CO,RNCDF02,UGOALS20,,0,0,2304,9.44,,,,1536,25.4,,,
2017,34,CO,RNCDF02,UGOALS21,,0,0,2304,5.43,,,,1536,15.17,,,
2017,34,CO,RNCDF02,UGOLZA84,,0,0,512,15.56,,,,384,45.85,,,
2017,34,CO,RNCDF02,UGOPBN03,,0,0,2304,1.01,,,,1536,2.81,,,
2017,34,CO,RNCDF02,WDFTAG09,,0.2,0,256,24.71,,,,192,126.92,,,
2017,34,CO,RNCDF02,WGOALS02,,0.6,0,3072,4.49,,,,2560,10.82,,,
2017,34,CO,RNCDF03,NS01DFGMA30,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFGMA43,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFGMA48,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFGMA49,,87.2,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFGMA53,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFGMA83,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFGMA85,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFGMAR1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFGMAX8,,0.666667,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFPADR4,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFSOBR2,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01DFSOBR3,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOCDO02,,0.2,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOCDO03,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOCDO04,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOCDO05,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOCRT01,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOCRT02,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOFRM01,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOFRM02,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOFRM03,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOFRM05,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOFRM09,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOFRM10,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOFRM11,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM01,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM02,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM03,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM04,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM05,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM06,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM07,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM08,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GONGM09,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOPWL01,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOPWL02,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOPWL03,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOPWL05,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOPWL06,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOPWL08,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOPWL10,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOSAD01,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOSAD04,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOSAD05,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOVPI15,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,NS01GOVPI16,,0,0,,,,,,,,,,
2017,34,CO,RNCDF03,UDFGMA01,,0,0,3072,6.75,,,,2560,14.04,,,
2017,34,CO,RNCDF03,UDFGMA02,,0,0,2304,4.77,,,,1536,12.7,,,
2017,34,CO,RNCDF03,UDFGMA05,,0,0,2304,18.35,,,,1536,51.38,,,
2017,34,CO,RNCDF03,UDFGMA06,,0,0,2304,19.69,,,,2304,56.29,,,
2017,34,CO,RNCDF03,UDFGMA10,,0,0,2304,15.62,,,,1536,36.91,,,
2017,34,CO,RNCDF03,UDFGMA11,,0,0,1536,19.15,,,,1536,57.11,,,
2017,34,CO,RNCDF03,UDFGMA12,,0,0,3072,6.26,,,,2560,12.79,,,
2017,34,CO,RNCDF03,UDFGMA13,,0,0,2304,4.43,,,,1536,11.83,,,
2017,34,CO,RNCDF03,UDFGMA15,,0,0,3072,4.93,,,,2560,10.23,,,
2017,34,CO,RNCDF03,UDFGMA16,,0,0,1536,9.76,,,,1536,29.13,,,
2017,34,CO,RNCDF03,UDFGMA17,,0,0,1536,11.94,,,,1536,42.12,,,
2017,34,CO,RNCDF03,UDFGMA20,,0,0,1536,12.13,,,,1536,38.69,,,
2017,34,CO,RNCDF03,UDFGMA22,,0,0,1536,8.14,,,,1536,27.14,,,
2017,34,CO,RNCDF03,UDFGMA27,,0,0,1536,2.72,,,,1536,9.12,,,
2017,34,CO,RNCDF03,UDFGMA28,,0,0,1536,17.61,,,,1536,50.7,,,
2017,34,CO,RNCDF03,UDFGMA30,,,,3200,1.18,,,,3200,3.52,,,
2017,34,CO,RNCDF03,UDFGMA32,,0,0,3840,6.5,,,,2816,15.77,,,
2017,34,CO,RNCDF03,UDFGMA35,,0,0,3072,2.24,,,,2560,4.78,,,
2017,34,CO,RNCDF03,UDFGMA36,,0,0,3072,5.07,,,,2560,10.7,,,
2017,34,CO,RNCDF03,UDFGMA37,,0,0,1536,14.81,,,,1536,42.36,,,
2017,34,CO,RNCDF03,UDFGMA39,,0,0,3072,4.37,,,,2560,8.84,,,
2017,34,CO,RNCDF03,UDFGMA43,,,,2816,5.6,,,,2816,19.47,,,
2017,34,CO,RNCDF03,UDFGMA47,,0,0,1536,9.18,,,,1536,34.84,,,
2017,34,CO,RNCDF03,UDFGMA48,,,,4352,2.56,,,,3584,5.87,,,
2017,34,CO,RNCDF03,UDFGMA49,,,,4352,4.63,,,,3584,9.77,,,
2017,34,CO,RNCDF03,UDFGMA53,,,,4352,2.74,,,,3584,6.04,,,
2017,34,CO,RNCDF03,UDFGMA83,,,,5376,3.36,,,,4608,6.79,,,
2017,34,CO,RNCDF03,UDFGMAR1,,,,3200,3.31,,,,3200,11.28,,,
2017,34,CO,RNCDF03,UDFPADR4,,,,3200,1.85,,,,3200,7.01,,,
2017,34,CO,RNCDF03,UDFSOBR2,,,,3456,1.36,,,,3200,2.62,,,
2017,34,CO,RNCDF03,UDFSOBR3,,,,3200,0.6,,,,3200,2.58,,,
2017,34,CO,RNCDF03,UGOCDO02,,,,4352,5.65,,,,3840,12.67,,,
2017,34,CO,RNCDF03,UGOCDO03,,,,2560,7.42,,,,2560,25.88,,,
2017,34,CO,RNCDF03,UGOCDO04,,,,2560,9.36,,,,2560,30.08,,,
2017,34,CO,RNCDF03,UGOCDO05,,,,4352,4.76,,,,3840,9.31,,,
2017,34,CO,RNCDF03,UGOCRT01,,,,4352,2.41,,,,3840,4.87,,,
2017,34,CO,RNCDF03,UGOCRT02,,,,3584,2.6,,,,3584,6.21,,,
2017,34,CO,RNCDF03,UGOFRM01,,,,2560,1.24,,,,2560,4.64,,,
2017,34,CO,RNCDF03,UGOFRM02,,,,2560,2.6,,,,2560,10.81,,,
2017,34,CO,RNCDF03,UGOFRM03,,,,2560,0.49,,,,2560,1.9,,,
2017,34,CO,RNCDF03,UGOFRM05,,,,2560,0.6,,,,2560,2.28,,,
2017,34,CO,RNCDF03,UGOFRM09,,,,2048,1.91,,,,2048,3.78,,,
2017,34,CO,RNCDF03,UGOFRM10,,,,2048,0.98,,,,2048,1.89,,,
2017,34,CO,RNCDF03,UGOFRM11,,,,2048,1.11,,,,2048,1.99,,,
2017,34,CO,RNCDF03,UGOLZA01,,0,0,2304,9.82,,,,2304,27.21,,,
2017,34,CO,RNCDF03,UGOLZA02,,0,0,1536,6.56,,,,1536,22.6,,,
2017,34,CO,RNCDF03,UGOLZA03,,0,0,3072,6.48,,,,2560,14.36,,,
2017,34,CO,RNCDF03,UGOLZA04,,0,0,768,20.33,,,,576,64.55,,,
2017,34,CO,RNCDF03,UGOLZA05,,0,0,3072,5.22,,,,2560,11.66,,,
2017,34,CO,RNCDF03,UGOLZA06,,0,0,2304,8.3,,,,1536,22.33,,,
2017,34,CO,RNCDF03,UGOLZA07,,0,0,3072,4.55,,,,2048,12.17,,,
2017,34,CO,RNCDF03,UGOLZA08,,0,0,2304,5.51,,,,1536,15.44,,,
2017,34,CO,RNCDF03,UGOLZA09,,0,0,1536,4.03,,,,1536,16.33,,,
2017,34,CO,RNCDF03,UGOLZA10,,0,0,3072,6.74,,,,2048,17.55,,,
2017,34,CO,RNCDF03,UGOLZA11,,0,0,3072,3.39,,,,2560,6.97,,,
2017,34,CO,RNCDF03,UGOLZA13,,0,0,3072,7.76,,,,2048,21.31,,,
2017,34,CO,RNCDF03,UGOLZA14,,0,0,3072,5.3,,,,2560,10.6,,,
2017,34,CO,RNCDF03,UGOLZA15,,0,0,2304,5.5,,,,1536,15.28,,,
2017,34,CO,RNCDF03,UGOLZA16,,0,0,1536,2.32,,,,1536,8.24,,,
2017,34,CO,RNCDF03,UGOLZA17,,0,0,3072,10.94,,,,2048,31.65,,,
2017,34,CO,RNCDF03,UGOLZA18,,0,0,1536,6.07,,,,1536,20.4,,,
2017,34,CO,RNCDF03,UGOLZA20,,0,0,1536,11.09,,,,1536,35.83,,,
2017,34,CO,RNCDF03,UGOLZA25,,0,0,2304,7.48,,,,1536,20.65,,,
2017,34,CO,RNCDF03,UGOLZA26,,0,0,3072,3.64,,,,2048,9.54,,,
2017,34,CO,RNCDF03,UGOLZA27,,0,0,2304,4.04,,,,1536,11.25,,,
2017,34,CO,RNCDF03,UGOLZA83,,0,0,2304,6.16,,,,1536,16.46,,,
2017,34,CO,RNCDF03,UGONGM01,,,,2816,4.41,,,,2816,7.61,,,
2017,34,CO,RNCDF03,UGONGM02,,,,3968,5.46,,,,3712,12.7,,,
2017,34,CO,RNCDF03,UGONGM03,,,,4096,6.88,,,,3072,16.79,,,
2017,34,CO,RNCDF03,UGONGM04,,,,2560,6,,,,2560,22.03,,,
2017,34,CO,RNCDF03,UGONGM05,,,,2560,8.45,,,,2560,29.14,,,
2017,34,CO,RNCDF03,UGONGM06,,,,2560,5.55,,,,2560,18.35,,,
2017,34,CO,RNCDF03,UGONGM07,,,,3328,4.16,,,,2560,9.77,,,
2017,34,CO,RNCDF03,UGONGM08,,,,2560,7.15,,,,2560,25.19,,,
2017,34,CO,RNCDF03,UGONGM09,,,,3712,3.65,,,,3200,7.52,,,
2017,34,CO,RNCDF03,UGONGM11,,0,0,1024,22.69,,,,1024,84.49,,,
2017,34,CO,RNCDF03,UGOPWL01,,,,2560,12.48,,,,2560,39.61,,,
2017,34,CO,RNCDF03,UGOPWL02,,,,2560,6.76,,,,2560,23.21,,,
2017,34,CO,RNCDF03,UGOPWL03,,,,3584,5.76,,,,3584,14.83,,,
2017,34,CO,RNCDF03,UGOPWL04,,0,0,3840,4.71,,,,2816,11.32,,,
2017,34,CO,RNCDF03,UGOPWL05,,,,2560,11.22,,,,2560,33.36,,,
2017,34,CO,RNCDF03,UGOPWL06,,,,4352,6.91,,,,3840,14.28,,,
2017,34,CO,RNCDF03,UGOPWL07,,0,0,1536,16.54,,,,1536,56.74,,,
2017,34,CO,RNCDF03,UGOPWL08,,,,5120,5.84,,,,4096,13.28,,,
2017,34,CO,RNCDF03,UGOPWL10,,,,3328,4.79,,,,2560,11.69,,,
2017,34,CO,RNCDF03,UGOPWL11,,0,0,1024,25.63,,,,1024,49.48,,,
2017,34,CO,RNCDF03,UGOSAD01,,,,3328,4.56,,,,2560,10.56,,,
2017,34,CO,RNCDF03,UGOSAD04,,,,2560,10.07,,,,2560,33.48,,,
2017,34,CO,RNCDF03,UGOSAD05,,,,3328,5.99,,,,2560,14.72,,,
2017,34,CO,RNCDF03,UGOVPI01,,0,0,2304,10.29,,,,1536,27.06,,,
2017,34,CO,RNCDF03,UGOVPI02,,0,0,3072,7.57,,,,2560,16.41,,,
2017,34,CO,RNCDF03,UGOVPI03,,0,0,1536,8.92,,,,1536,30.01,,,
2017,34,CO,RNCDF03,UGOVPI04,,0,0,2304,12.15,,,,1536,34.01,,,
2017,34,CO,RNCDF03,UGOVPI05,,0,0,3072,6.22,,,,2560,14.27,,,
2017,34,CO,RNCDF03,UGOVPI07,,0,0,3072,3.16,,,,2560,6.74,,,
2017,34,CO,RNCDF03,UGOVPI08,,0,0,1536,11.71,,,,1536,39.56,,,
2017,34,CO,RNCDF03,UGOVPI09,,0,0,2688,6,,,,2176,13.13,,,
2017,34,CO,RNCDF03,UGOVPI10,,0,0,3072,2.59,,,,2560,5.33,,,
2017,34,CO,RNCDF03,UGOVPI11,,0,0,4352,1.96,,,,2944,5.33,,,
2017,34,CO,RNCDF03,UGOVPI12,,0,0,1536,10,,,,1536,31.24,,,
2017,34,CO,RNCDF03,UGOVPI13,,0,0,2304,10.39,,,,1536,26.39,,,
2017,34,CO,RNCDF03,UGOVPI14,,0,0,2304,6.58,,,,1536,18.31,,,
2017,34,CO,RNCDF03,UGOVPI15,,,,2048,5.21,,,,2048,9.18,,,
2017,34,CO,RNCDF03,UGOVPI16,,,,2048,18.16,,,,2048,33.55,,,
2017,34,CO,RNCDF03,UGOVPII1,,0,0,1024,4.41,,,,1024,8.38,,,
2017,34,CO,RNCDF03,WDFGMA02,,0,0,3072,3.72,,,,2560,7.71,,,
2017,34,CO,RNCDF03,WDFGMA13,,0,0,256,27.84,,,,192,129.13,,,
2017,34,CO,RNCDF03,WGOLZA04,,0,0,1536,5.22,,,,1536,19.3,,,
2017,34,CO,RNCDF03,WGOLZA06,,0,0,3072,6.08,,,,2560,17.24,,,
2017,34,CO,RNCDF03,WGONGM01,,0,0,1536,6.71,,,,1536,22.66,,,
2017,34,CO,RNCDF04,CDF0005S,,0.2,0,,,,,,,,,,
2017,34,CO,RNCDF04,CDFSQNIA,,0,0,3968,0,,,,2816,0.01,,,
2017,34,CO,RNCDF04,KDFSQNIA,,0,0,3840,0.05,,,,2816,0.07,,,
2017,34,CO,RNCDF04,NS01DFGMA09,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFGMA34,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFGMA81,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFGMA88,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFGMAX1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFGMAX2,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFGMAX5,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFPADR1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFPADR2,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFPADR3,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFPADR5,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB01,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB04,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB08,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB11,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB13,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB14,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB16,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB17,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB20,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB23,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB24,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB25,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB26,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB27,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB28,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB34,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB35,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB39,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB43,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB44,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB48,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB50,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB51,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB60,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB63,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB67,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOB69,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSOBR1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN0H,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN50,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN57,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN67,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN70,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN81,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN94,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN95,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN97,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQN98,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQNA6,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQNB8,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQNC4,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQNC9,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS0A,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS0B,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS0C,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS0K,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS0L,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS0M,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS0Q,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS17,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS1E,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS26,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS35,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS68,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS75,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS89,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQS90,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSA0,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSA2,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSA3,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSA4,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSA5,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSB3,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSB8,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSC4,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSD0,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSD1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSE4,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSF1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSF6,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSG8,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSH3,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSIH,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSIO,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSIQ,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSW1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSX2,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSY1,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFSQSY5,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG01,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG04,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG08,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG0A,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG0B,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG0G,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG0I,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG14,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG15,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG17,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG18,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG20,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG22,,0,0,,,,,,,,,,
2017,34,CO,RNCDF04,NS01DFTAG25,,0,0,,,,,,,,,,
